1374,574,27,43300,5500,13.3,-8.9,19,2.1,1.1
470,0,0,0,0,10.6,-1.1,44,4.6,1.1
0,0,0,0,0,7.2,-0.6,57,3.1,1.1
0,0,0,0,0,6.7,0,62,1.5,1
0,0,0,0,0,5.6,0,67,2.1,1
0,0,0,0,0,5,-1.1,64,4.1,1
0,0,0,0,0,5.6,-1.1,61,5.7,0.89
0,0,0,0,0,5,-1.1,64,3.1,0.89
0,0,0,0,0,6.1,-2.8,51,3.6,0.89
0,0,0,0,0,6.1,-3.3,49,5.2,0.89
0,0,0,0,0,3.9,-3.9,55,2.6,0.8
0,0,0,0,0,5,-4.4,48,2.6,0.8
0,0,0,0,0,2.2,-4.4,59,3.1,0.8
0,0,0,0,0,-0.6,-5.6,66,2.6,0.8
1157,0,0,0,0,1.7,-2.8,70,1.5,0.8
1375,718,60,59600,8900,8.3,0,56,3.6,0.69
1375,703,104,66700,13300,10,-1.1,45,5.7,0.69
1375,628,177,63600,20500,12.2,-1.7,37,4.6,0.69
1375,774,144,78200,17500,13.3,-2.2,33,6.2,0.69
1375,667,181,67100,20700,13.9,-3.9,28,2.6,0.69
1375,658,210,65400,23300,15,-5,24,3.6,0.69
1375,291,260,30800,28000,14.4,-5,24,2.6,0.8
1375,76,217,7500,24200,13.9,-4.4,27,5.7,0.8
1375,0,66,0,7800,13.3,-3.9,29,5.7,0.89
1375,0,20,0,2400,12.8,-3.3,31,2.6,0.89
424,0,0,0,0,10,-1.1,45,4.6,1
0,0,0,0,0,8.3,-1.1,51,4.6,1
0,0,0,0,0,7.2,-1.1,55,3.6,1.1
0,0,0,0,0,8.3,-1.1,51,0,1.1
0,0,0,0,0,7.8,-1.1,53,0,1.1
0,0,0,0,0,6.7,-1.1,57,1.5,1.2
0,0,0,0,0,6.7,-0.6,59,1.5,1.2
0,0,0,0,0,3.9,-0.6,72,4.1,1.1
0,0,0,0,0,2.8,-2.2,68,2.1,1.1
0,0,0,0,0,-1.1,-3.9,79,2.1,1.1
0,0,0,0,0,-1.1,-3.9,79,0,1.1
0,0,0,0,0,-0.6,-2.8,83,2.1,1.1
0,0,0,0,0,1.7,-2.8,70,0,1
1135,0,0,0,0,3.9,-2.2,63,2.1,1
1376,580,73,47000,10300,6.1,-1.7,56,3.1,1
1376,759,91,72300,12400,10,-0.6,47,4.1,1
1376,665,173,64900,19500,11.7,-1.1,41,2.6,1
1376,913,98,90300,12800,13.3,-1.7,35,2.6,0.89
1376,932,94,92600,12500,15,-1.7,31,2.1,1
1376,873,110,87500,14600,16.7,-1.7,28,2.6,1
1376,904,84,89100,11700,18.9,-0.6,27,4.1,1.1
1376,800,98,77100,12300,18.9,0,28,5.7,1.1
1376,670,65,60700,9900,17.8,0.6,31,5.7,1.2
1376,485,31,34200,5200,15.6,0,34,5.2,1.2
401,0,0,0,0,11.1,-1.7,40,4.6,1.29
0,0,0,0,0,10.6,-0.6,46,3.6,1.29
0,0,0,0,0,9.4,-1.1,47,3.6,1.39
0,0,0,0,0,9.4,0.6,54,6.7,1.39
0,0,0,0,0,7.2,1.1,65,4.1,1.5
0,0,0,0,0,4.4,0.6,76,3.1,1.5
0,0,0,0,0,6.1,1.7,73,4.6,1.5
0,0,0,0,0,5.6,1.1,73,2.1,1.39
0,0,0,0,0,3.9,0.6,79,4.6,1.29
0,0,0,0,0,5.6,1.7,76,4.6,1.29
0,0,0,0,0,4.4,1.1,79,4.6,1.2
0,0,0,0,0,5,0.6,73,5.2,1.2
0,0,0,0,0,3.3,0,79,3.6,1.1
1113,0,0,0,0,5.6,0.6,70,2.6,1.1
1377,542,69,43800,9700,8.3,0.6,58,3.6,1
1377,784,78,74000,10700,11.7,0,44,2.6,1
1377,854,102,83800,13000,13.3,0,40,0,0.89
1377,931,97,92100,12800,15.6,-1.1,31,3.6,0.8
1377,962,73,95700,10900,16.7,-1.7,28,4.6,0.89
1377,897,98,88900,12800,17.8,-2.2,25,4.1,0.89
1377,785,110,77600,13700,18.3,-3.3,22,3.6,0.89
1377,752,123,72900,15100,18.3,-3.9,21,4.6,0.89
1377,452,111,40600,13600,18.3,-3.9,21,4.1,1
1377,406,35,26600,5700,15,-3.3,27,3.6,1
356,0,0,0,0,10.6,-3.9,35,2.6,1
0,0,0,0,0,7.8,-3.3,44,5.2,1.1
0,0,0,0,0,6.1,-3.9,47,4.1,1.1
0,0,0,0,0,5.6,-3.9,49,2.6,1.1
0,0,0,0,0,3.3,-3.3,60,0,1.1
0,0,0,0,0,5,-1.7,61,3.1,1.2
0,0,0,0,0,5.6,-1.1,61,2.6,1.1
0,0,0,0,0,3.9,-1.1,69,3.1,1.1
0,0,0,0,0,3.9,-1.1,69,4.1,1.1
0,0,0,0,0,3.3,-2.2,66,4.1,1
0,0,0,0,0,2.8,-2.8,65,3.6,1
0,0,0,0,0,3.9,-3.3,57,3.6,0.89
0,0,0,0,0,3.9,-2.2,63,3.6,0.89
1091,0,0,0,0,5.6,-1.7,58,5.2,0.89
1377,744,58,60800,8800,9.4,-1.1,47,5.2,0.8
1377,853,61,80600,9900,12.2,-2.2,36,3.6,0.8
1377,848,96,83400,12600,14.4,-2.2,31,3.1,0.8
1377,822,125,81400,15000,15.6,0,34,2.6,0.69
1377,920,93,91300,12400,17.8,1.7,34,4.1,0.8
1377,933,80,92600,11400,18.3,-0.6,28,3.1,0.8
1377,832,93,82800,12700,19.4,-1.1,25,3.1,0.89
1377,852,75,82800,11000,20,-2.2,22,3.1,0.89
1377,748,55,67400,8800,19.4,-2.8,21,2.6,1
1377,418,34,26900,5600,17.2,-2.2,26,2.1,1
333,0,0,0,0,13.3,-3.3,30,2.1,1
0,0,0,0,0,10.6,-2.8,38,3.1,1.1
0,0,0,0,0,8.9,-2.8,42,4.1,1.1
0,0,0,0,0,10.6,-2.8,38,4.1,1.2
0,0,0,0,0,5,-2.8,55,3.6,1.2
0,0,0,0,0,8.3,0,56,5.2,1.29
0,0,0,0,0,7.8,-0.6,55,3.6,1.2
0,0,0,0,0,7.8,-0.6,55,5.2,1.2
0,0,0,0,0,7.8,0,58,6.2,1.1
0,0,0,0,0,8.3,0,56,6.2,1.1
0,0,0,0,0,7.8,0,58,5.7,1
0,0,0,0,0,7.8,1.1,63,5.2,0.89
0,0,0,0,0,7.2,1.7,68,4.6,0.89
1068,0,0,0,0,8.9,1.7,61,5.2,0.8
1378,598,63,47900,9400,11.7,1.1,48,5.2,0.8
1378,841,70,79500,10300,15,-1.1,33,4.1,0.69
1378,659,173,64000,19500,17.8,-1.7,26,3.6,0.69
1378,822,122,81400,14800,20.6,-2.2,21,3.1,0.6
1378,914,95,90700,12600,22.8,-4.4,15,2.1,0.6
1378,891,99,88200,12900,24.4,-5.6,12,2.1,0.69
1378,909,82,89400,11500,25,-8.3,10,1.5,0.69
1378,863,68,83100,10400,25.6,-7.8,10,3.6,0.8
1378,764,53,68600,8700,24.4,-7.2,11,2.1,0.8
1378,465,28,31500,4800,20.6,-6.1,15,2.6,0.89
287,0,0,0,0,16.7,-2.2,27,6.2,0.89
0,0,0,0,0,16.1,-2.8,26,6.7,1
0,0,0,0,0,10.6,-3.3,36,3.6,1
0,0,0,0,0,9.4,-3.9,37,3.6,1.1
0,0,0,0,0,12.2,-2.8,34,5.7,1.1
0,0,0,0,0,10.6,-2.8,38,4.6,1.1
0,0,0,0,0,11.1,-3.3,35,3.6,1.1
0,0,0,0,0,8.9,-3.3,41,4.1,1.1
0,0,0,0,0,8.9,-4.4,37,3.6,1.1
0,0,0,0,0,8.9,-5,35,5.2,1.1
0,0,0,0,0,10.6,-5,31,4.1,1.1
0,0,0,0,0,8.9,-5.6,33,5.7,1.1
0,0,0,0,0,8.9,-6.1,32,5.7,1.1
1023,55,7,2400,1100,10.6,-5.6,30,6.7,1
1379,155,99,12700,11600,12.8,-3.9,30,5.7,1
1379,673,139,61800,16400,16.1,-3.9,24,5.7,1
1379,647,169,65100,19700,20,-3.9,19,2.1,1
1379,913,96,90200,12700,21.1,-5.6,15,1.5,1
1379,902,95,89400,12500,22.2,-5,15,2.6,1.1
1379,694,180,69300,20500,22.8,-4.4,15,3.6,1.2
1379,778,108,76700,13400,22.2,-5,15,4.6,1.29
1379,552,158,54200,18200,21.7,-5,15,5.7,1.39
1379,34,115,3100,12800,21.7,-5,15,6.2,1.5
1379,74,42,4600,5000,18.3,-3.9,21,4.1,1.6
264,0,0,0,0,15.6,-4.4,24,3.6,1.7
0,0,0,0,0,15,-3.9,26,3.1,1.89
0,0,0,0,0,13.9,-4.4,27,5.2,2
0,0,0,0,0,12.2,-5.6,27,2.1,2.09
0,0,0,0,0,13.3,-5.6,25,3.6,2.2
0,0,0,0,0,12.8,-3.9,30,4.6,2.29
0,0,0,0,0,10,-3.9,36,3.6,2.2
0,0,0,0,0,7.8,-2.8,46,3.6,2.09
0,0,0,0,0,7.8,-2.2,48,2.6,2
0,0,0,0,0,6.7,-2.2,52,3.1,1.89
0,0,0,0,0,6.1,-2.2,54,3.1,1.79
0,0,0,0,0,7.2,-1.1,55,2.6,1.7
0,0,0,0,0,3.3,-1.7,69,0,1.6
1000,227,3,13800,1100,5.6,-1.1,61,2.1,1.5
1380,670,54,54100,8200,8.9,0,54,0,1.39
1380,755,83,71300,11700,10.6,0,48,1.5,1.29
1380,891,79,86900,11300,12.2,0,43,1.5,1.2
1380,925,75,91500,10900,13.9,0,38,2.6,1.1
1380,902,93,89400,12400,15.6,0.6,36,4.1,1.1
1380,963,81,95400,11500,17.8,0,30,4.1,1.1
1380,939,62,92500,10000,18.9,0,28,5.7,1.1
1380,857,73,82900,10800,20,-0.6,25,6.7,1.1
1380,694,60,61400,8900,19.4,-1.7,24,9.8,1.1
1380,473,29,31000,4800,17.2,-2.8,25,6.7,1.1
218,0,0,0,0,13.3,-2.2,33,6.2,1.1
0,0,0,0,0,8.9,-2.8,42,5.7,1.1
0,0,0,0,0,7.8,-2.8,46,6.2,1.1
0,0,0,0,0,10.6,-1.1,44,6.2,1.2
0,0,0,0,0,7.8,-2.2,48,4.1,1.2
0,0,0,0,0,11.1,-1.1,42,9.3,1.2
0,0,0,0,0,11.1,-1.1,42,9.3,1.2
0,0,0,0,0,10.6,-1.1,44,6.2,1.1
0,0,0,0,0,11.1,-1.1,42,8.2,1.1
0,0,0,0,0,7.2,-1.1,55,3.1,1.1
0,0,0,0,0,3.9,-0.6,72,3.6,1.1
0,0,0,0,0,3.9,-0.6,72,3.1,1.1
0,0,0,0,0,5,0,70,3.6,1.1
978,159,4,9600,1000,5,0,70,2.1,1.1
1381,489,81,38000,11000,8.3,0.6,58,3.1,1.1
1381,662,109,61500,13600,12.2,0.6,45,3.1,1.1
1381,794,101,77400,12700,16.7,0,32,2.6,1.1
1381,732,150,73300,17800,20,-1.1,24,1.5,1.1
1381,860,124,85500,15200,22.2,-0.6,22,4.1,1.1
1381,903,87,89400,11900,22.8,-1.1,20,5.7,1.1
1381,873,74,85800,10700,22.8,-2.8,17,4.1,1.1
1381,821,71,79400,10500,22.2,-3.9,16,2.6,1.1
1381,489,102,42700,12900,20.6,-5,17,7.7,1.1
1381,34,38,2300,4300,18.3,-1.7,25,9.3,1.1
196,0,0,0,0,15.6,-2.2,29,5.7,1.1
0,0,0,0,0,13.3,-2.8,32,5.2,1.1
0,0,0,0,0,13.9,2.8,47,6.7,1.1
0,0,0,0,0,13.9,5.6,57,8.2,1.2
0,0,0,0,0,12.2,5.6,64,6.7,1.2
0,0,0,0,0,11.1,6.7,74,5.2,1.2
0,0,0,0,0,10,6.1,77,3.1,1.2
0,0,0,0,0,9.4,6.7,83,5.7,1.29
0,0,0,0,0,7.8,6.7,93,3.6,1.29
0,0,0,0,0,7.2,6.7,97,3.1,1.39
0,0,0,0,0,6.1,6.1,100,3.1,1.39
0,0,0,0,0,6.7,4.4,85,4.6,1.5
0,0,0,0,0,5,3.9,93,1.5,1.5
956,8,4,400,500,6.7,6.1,96,1.5,1.6
1381,27,89,2300,9900,6.7,4.4,85,10.3,1.6
1381,0,69,0,8200,5.6,3.9,89,7.2,1.7
1381,0,91,0,11000,5,5,100,8.2,1.7
1381,0,100,0,12300,5.6,5,96,7.7,1.79
1381,0,109,0,13400,5,5,100,8.2,1.79
1381,0,106,0,13000,5,4.4,96,6.2,1.7
1381,0,92,0,11200,5,4.4,96,7.2,1.7
1381,0,71,0,8600,5,4.4,96,5.7,1.7
1381,0,40,0,4800,4.4,4.4,100,5.7,1.7
1381,0,14,0,1700,4.4,4.4,100,6.7,1.7
173,0,0,0,0,4.4,3.9,97,4.6,1.7
0,0,0,0,0,3.9,3.9,100,5.2,1.6
0,0,0,0,0,3.9,3.9,100,5.2,1.6
0,0,0,0,0,3.9,3.9,100,4.6,1.6
0,0,0,0,0,3.9,3.9,100,4.1,1.6
0,0,0,0,0,3.9,3.9,100,3.6,1.6
0,0,0,0,0,3.9,3.9,100,2.6,1.5
0,0,0,0,0,4.4,3.9,97,2.6,1.39
0,0,0,0,0,3.9,3.9,100,2.6,1.39
0,0,0,0,0,4.4,3.9,97,1.5,1.29
0,0,0,0,0,4.4,3.9,97,0,1.29
0,0,0,0,0,4.4,3.9,97,0,1.2
0,0,0,0,0,4.4,3.9,97,1.5,1.1
933,0,2,0,300,5,3.9,93,1.5,1.1
1382,0,52,0,6000,5,4.4,96,2.6,1
1382,0,97,0,11300,6.1,5,93,2.6,1
1382,67,258,6700,28600,7.8,5.6,86,2.1,0.89
1382,48,289,4900,32000,8.9,5.6,80,2.1,0.89
1382,42,307,4300,33900,10,6.7,80,2.6,0.89
1382,149,298,15600,32700,11.7,7.8,77,5.2,1
1382,410,230,43000,25100,12.8,8.3,74,5.2,1
1382,94,194,9200,21700,12.8,8.9,77,6.7,1.1
1382,0,79,0,9000,13.9,7.8,67,4.6,1.1
1382,0,13,0,1600,9.4,7.2,86,5.7,1.2
127,0,0,0,0,7.8,6.7,93,4.1,1.2
0,0,0,0,0,7.8,6.1,89,3.6,1.29
0,0,0,0,0,7.8,6.7,93,1.5,1.29
0,0,0,0,0,8.9,6.7,86,3.6,1.39
0,0,0,0,0,8.9,6.7,86,5.2,1.39
0,0,0,0,0,8.9,7.2,89,4.6,1.5
0,0,0,0,0,8.3,6.7,90,3.1,1.5
0,0,0,0,0,8.9,7.2,89,3.1,1.39
0,0,0,0,0,8.9,7.2,89,4.6,1.39
0,0,0,0,0,8.9,7.8,93,3.1,1.39
0,0,0,0,0,8.9,7.2,89,4.6,1.39
0,0,0,0,0,7.8,7.2,96,3.6,1.29
0,0,0,0,0,5.6,5.6,100,4.1,1.29
910,0,1,0,100,6.1,6.1,100,5.7,1.29
1383,0,35,0,4100,6.7,6.7,100,4.1,1.29
1383,213,173,20500,19600,7.2,7.2,100,2.6,1.2
1383,0,136,0,15900,8,7,93,3.1,1.2
1383,635,198,64800,22500,11.7,7.2,74,3.6,1.2
1383,890,117,88500,14800,12.8,7.2,69,3.1,1.2
1383,909,90,89800,12200,14.4,7.2,62,3.6,1.29
1383,914,64,89700,10100,15.6,6.7,55,3.1,1.29
1383,738,111,70500,14000,15.6,7.2,57,3.1,1.29
1383,430,93,36900,11900,15.6,7.8,60,4.6,1.39
1383,261,39,13500,5300,13.3,7.8,69,4.6,1.39
104,0,0,0,0,11.1,7.2,77,2.1,1.39
0,0,0,0,0,10.6,7.2,79,2.1,1.5
0,0,0,0,0,10,6.7,80,3.1,1.5
0,0,0,0,0,8.9,6.7,86,2.6,1.5
0,0,0,0,0,8.3,6.1,86,2.6,1.5
0,0,0,0,0,3.9,2.8,93,1.5,1.6
0,0,0,0,0,4.4,3.3,93,3.1,1.6
0,0,0,0,0,3.9,3.3,96,1.5,1.5
0,0,0,0,0,3.3,2.8,97,4.1,1.5
0,0,0,0,0,6.1,4.4,89,4.6,1.5
0,0,0,0,0,5,1.7,79,4.6,1.5
0,0,0,0,0,5,0.6,73,5.7,1.39
0,0,0,0,0,5.6,-0.6,64,5.2,1.39
888,120,3,7000,700,6.1,-0.6,62,5.2,1.39
1384,454,84,34100,11000,8.3,0,56,5.2,1.39
1384,745,78,69500,11300,11.1,-0.6,44,4.6,1.39
1384,929,75,90200,11100,13.3,-1.7,35,2.1,1.29
1384,919,69,90700,10400,14.4,-2.8,30,1.5,1.29
1384,860,98,86100,13500,16.1,-1.7,29,3.6,1.29
1384,927,78,91600,11200,15.6,-3.3,26,2.1,1.29
1384,831,101,81600,12900,16.1,-4.4,23,1.5,1.29
1384,615,122,58300,14600,16.7,-3.3,24,2.6,1.29
1384,576,99,49100,13100,15,-3.3,27,0,1.29
1384,0,26,0,3000,13.9,-1.7,33,1.5,1.2
81,0,0,0,0,11.7,0,44,2.6,1.2
0,0,0,0,0,10,-1.1,45,3.6,1.2
0,0,0,0,0,10,-1.7,43,2.6,1.2
0,0,0,0,0,10,-1.7,43,3.1,1.2
0,0,0,0,0,6.7,-1.7,54,2.1,1.2
0,0,0,0,0,4.4,-1.7,63,0,1.2
0,0,0,0,0,6.1,-1.7,56,3.6,1.1
0,0,0,0,0,2.2,-1.1,78,5.2,1.1
0,0,0,0,0,4.4,-2.2,61,5.2,1.1
0,0,0,0,0,5.6,-3.3,51,5.7,1
0,0,0,0,0,4.4,-3.3,55,5.2,1
0,0,0,0,0,4.4,-3.9,53,6.2,1
0,0,0,0,0,3.9,-3.9,55,6.2,1
865,168,2,9800,800,3.9,-3.3,57,5.7,0.89
1385,670,62,50400,9700,7.2,-2.8,48,4.6,0.89
1385,846,59,78900,9600,10,-1.7,43,4.6,0.89
1385,850,92,82700,12100,11.7,-2.2,37,2.6,0.8
1385,962,61,94900,10000,13.3,0,40,2.1,0.8
1385,914,87,90400,11900,15,0,36,2.6,0.8
1385,843,108,83700,13800,16.1,-1.1,30,2.1,0.89
1385,801,86,79100,11900,16.1,-3.3,25,1.5,0.89
1385,837,65,80300,10100,17.2,-3.9,22,3.1,0.89
1385,700,53,60400,8400,16.7,-3.3,24,3.1,0.89
1385,270,25,14700,3800,12.8,-0.6,39,3.6,1
35,0,0,0,0,9.4,0,52,3.6,1
0,0,0,0,0,9.4,-0.6,49,2.1,1
0,0,0,0,0,7.2,0,60,2.1,1.1
0,0,0,0,0,5.6,0,67,3.6,1.1
0,0,0,0,0,7.8,-0.6,55,5.7,1.1
0,0,0,0,0,6.7,0.6,65,6.2,1.2
0,0,0,0,0,5,-1.1,64,4.6,1.2
0,0,0,0,0,3.9,-1.1,69,2.6,1.29
0,0,0,0,0,5.6,-1.1,61,4.6,1.29
0,0,0,0,0,3.9,-1.1,69,1.5,1.39
0,0,0,0,0,2.8,-0.6,78,2.1,1.5
0,0,0,0,0,6.1,-0.6,62,3.6,1.5
0,0,0,0,0,4.4,0,73,2.1,1.6
843,82,2,4700,500,4.4,0.6,76,2.6,1.7
1385,347,75,25600,9600,7.8,0.6,60,1.5,1.7
1385,571,105,52100,13000,9.4,-0.6,49,0,1.79
1385,440,209,45300,23000,11.1,1.7,52,2.1,1.89
1385,732,127,73400,15600,12.8,3.3,52,2.1,1.89
1385,577,197,59200,22400,15,5.6,53,4.1,1.89
1385,819,126,82500,15900,16.1,5.6,50,3.6,1.89
1385,730,167,71100,19100,16.1,6.7,54,6.7,1.89
1385,99,187,9600,21000,15.6,7.2,57,5.2,1.89
1385,0,73,0,8400,14.4,7.8,65,6.2,1.89
1385,124,35,5500,4300,12.8,7.8,72,5.2,1.89
12,0,0,0,0,10,7.2,83,5.2,1.79
0,0,0,0,0,9.4,6.7,83,0,1.79
0,0,0,0,0,7.8,6.1,89,1.5,1.79
0,0,0,0,0,8.9,6.7,86,1.5,1.79
0,0,0,0,0,6.1,5,93,2.1,1.79
0,0,0,0,0,6.1,5.6,97,3.1,1.79
0,0,0,0,0,6.1,5,93,3.1,1.79
0,0,0,0,0,8.3,6.1,86,4.6,1.7
0,0,0,0,0,9.4,6.1,80,4.1,1.7
0,0,0,0,0,9.4,6.1,80,4.1,1.7
0,0,0,0,0,8.9,6.1,83,2.6,1.6
0,0,0,0,0,8.3,6.7,90,0,1.6
0,0,0,0,0,8.3,7.2,93,3.6,1.6
820,0,1,0,100,9.4,8.3,93,3.6,1.5
1386,0,54,0,6100,10,8.9,93,3.6,1.5
1386,0,105,0,12000,8.3,6.7,90,3.6,1.39
1386,12,221,1000,24900,10.6,7.2,79,2.6,1.39
1386,30,251,2700,28800,11.7,7.2,74,2.1,1.39
1386,0,103,0,12600,15,7.8,62,3.1,1.39
1386,72,253,7300,28200,14.4,8.3,67,5.7,1.29
1386,12,154,900,18200,12.2,7.8,74,4.6,1.29
1386,129,187,12700,20700,12.8,7.8,72,4.1,1.29
1386,349,100,29100,12000,13.3,6.7,64,5.2,1.2
1375,236,33,11400,4600,12.2,6.7,69,4.1,1.2
0,0,0,0,0,10,7.2,83,3.6,1.2
0,0,0,0,0,9.4,7.3,87,3.4,1.2
0,0,0,0,0,9.4,7.2,86,3.1,1.1
0,0,0,0,0,8.9,7.2,89,2.1,1.1
0,0,0,0,0,8.3,7.2,93,3.1,1.1
0,0,0,0,0,7.2,6.7,97,2.1,1
0,0,0,0,0,7.8,7.2,96,3.1,1
0,0,0,0,0,8.3,8.3,100,5.7,1
0,0,0,0,0,8.3,8.3,100,5.2,1
0,0,0,0,0,8.3,8.3,100,3.1,1
0,0,0,0,0,8.3,7.8,97,3.1,1
0,0,0,0,0,8.3,7.2,93,2.1,1
0,0,0,0,0,8.3,6.7,90,0,1
774,6,1,200,200,7.2,6.1,93,3.1,1
1387,28,86,2300,9500,7.8,6.7,93,2.6,1
1387,0,141,0,15800,8.3,6.7,90,3.1,1
1387,43,214,4300,23700,9.4,6.7,83,3.6,1
1387,611,189,62100,21500,12.2,6.7,69,3.6,1
1387,830,107,82500,13700,15.6,3.3,44,3.1,1
1387,843,96,83900,13000,17.8,1.1,32,5.2,1
1387,771,89,75800,11800,17.8,-3.3,23,4.6,1
1387,766,71,72700,10200,17.2,-3.9,22,2.1,1
1387,725,43,62300,7800,17.2,-3.3,24,4.1,1
1352,328,20,19400,3200,14.4,-2.2,31,3.6,1
0,0,0,0,0,12.2,-2.2,36,3.1,1
0,0,0,0,0,6.7,-1.7,54,3.1,1
0,0,0,0,0,12.2,-3.9,31,0,1
0,0,0,0,0,5,-0.6,67,3.6,1
0,0,0,0,0,6.1,1.1,70,3.6,1
0,0,0,0,0,6.1,2.8,79,4.1,1
0,0,0,0,0,5.6,0.6,70,4.6,1
0,0,0,0,0,4.4,-1.1,67,3.6,1
0,0,0,0,0,5.6,-1.7,58,3.1,0.89
0,0,0,0,0,4.4,-1.7,63,3.6,0.89
0,0,0,0,0,4.4,-2.2,61,4.1,0.89
0,0,0,0,0,1.7,-1.7,77,3.1,0.89
0,0,0,0,0,3.9,-2.2,63,5.2,0.89
752,20,1,1100,200,3.3,-1.7,69,3.6,0.89
1388,106,82,7900,9500,5,-0.6,67,3.6,0.89
1388,660,133,60600,16200,7.2,0.6,63,5.2,0.89
1388,924,74,89200,11100,9.4,3.9,68,3.1,0.89
1388,781,117,78300,14900,11.1,5,66,1.5,0.89
1388,787,148,78700,17700,12.2,4.4,59,0,0.89
1388,341,264,36000,28300,12.8,3.9,55,2.1,0.89
1388,765,124,75400,15300,15,3.9,47,2.1,1
1388,742,83,70700,11600,15.6,3.3,44,2.6,1
1388,482,73,39700,9800,15,3.3,45,3.1,1
1307,248,26,12900,3700,11.7,3.9,59,4.6,1.1
0,0,0,0,0,10.6,2.8,58,3.1,1.1
0,0,0,0,0,9.4,3.3,66,3.6,1.1
0,0,0,0,0,9.4,3.3,66,2.1,1.1
0,0,0,0,0,7.8,2.8,71,3.1,1.2
0,0,0,0,0,6.1,2.2,76,4.1,1.2
0,0,0,0,0,6.1,2.2,76,4.6,1.2
0,0,0,0,0,6.1,1.7,73,4.1,1.2
0,0,0,0,0,4.4,1.1,79,2.6,1.1
0,0,0,0,0,4.4,1.1,79,3.1,1.1
0,0,0,0,0,2.8,0.6,85,3.6,1
0,0,0,0,0,2.8,0.6,85,4.1,1
0,0,0,0,0,2.2,0,85,4.1,1
0,0,0,0,0,2.8,1.1,89,2.6,0.89
729,56,0,0,0,4.4,2.8,89,3.1,0.89
1388,318,111,22200,13000,4.4,2.8,89,4.1,0.8
1388,107,154,10100,17100,5,3.3,89,2.1,0.8
1388,6,192,500,21800,5,4,93,3.6,0.8
1388,0,106,0,12800,5,3.9,93,2.1,0.69
1388,0,97,0,11900,6,5,93,2.1,0.69
1388,0,94,0,11500,6,5,93,0,0.69
1388,0,108,0,12900,5.6,5,96,1.5,0.69
1388,0,76,0,9100,6.1,5,93,3.6,0.69
1388,0,63,0,7200,6.7,5.6,93,3.1,0.69
1284,0,8,0,1000,6.1,5,93,2.6,0.6
0,0,0,0,0,5.6,5,96,2.6,0.6
0,0,0,0,0,5.6,5,96,6.2,0.6
0,0,0,0,0,3.9,2.2,89,11.3,0.6
0,0,0,0,0,2.8,1.1,89,8.8,0.6
0,0,0,0,0,1.2,-0.4,92,7.8,0.6
0,0,0,0,0,-0.3,-2,92,6.7,0.6
0,0,0,0,0,-1.9,-3.6,89,5.7,0.5
0,0,0,0,0,-3.4,-5.1,91,4.6,0.8
0,0,0,0,0,-5,-6.7,91,3.6,0.8
0,0,0,0,0,-6.6,-8.3,91,2.5,0.8
0,0,0,0,0,-8.3,-10,86,1.5,0.8
0,0,0,0,0,-8.3,-9.4,91,1.5,0.8
0,0,0,0,0,-8.3,-9.4,91,1.5,0.89
729,17,0,0,0,-8.3,-9.4,91,2.1,0.89
1388,99,86,7300,9800,-7.8,-8.9,91,3.1,0.89
1388,0,57,0,6800,-6.7,-8.3,87,2.6,0.8
1388,0,91,0,10900,-6.1,-8.3,83,3.6,0.8
1388,0,187,0,21600,-5,-6.7,86,4.1,0.8
1388,0,139,0,16600,-3.3,-5,87,4.1,0.8
1388,0,100,0,12200,-5,-6.1,91,6.2,0.89
1388,0,131,0,15400,-6.1,-6.1,100,5.7,0.89
1388,0,87,0,10300,-6.7,-7.8,91,5.7,0.89
1388,0,67,0,7700,-6.7,-7.2,96,4.1,0.89
1284,0,16,0,1900,-7.2,-7.8,95,3.6,0.89
0,0,0,0,0,-7.2,-7.8,95,1.5,0.89
0,0,0,0,0,-7.2,-7.8,95,2.1,0.89
0,0,0,0,0,-6.7,-7.8,91,0,1
0,0,0,0,0,-6.7,-7.8,91,0,1
0,0,0,0,0,-6.7,-7.2,96,0,1
0,0,0,0,0,-6.7,-7.8,91,0,1
0,0,0,0,0,-6.1,-7.2,91,0,1
0,0,0,0,0,-6.1,-7.2,91,1.5,1
0,0,0,0,0,-6.1,-6.7,95,0,1
0,0,0,0,0,-6.1,-6.7,95,1.5,0.89
0,0,0,0,0,-6.1,-7.2,91,0,0.89
0,0,0,0,0,-6.1,-7.2,91,0,0.89
0,0,0,0,0,-6.1,-6.7,95,1.5,0.89
683,0,0,0,0,-6.1,-6.7,95,0,0.89
1389,0,28,0,3300,-5.6,-6.7,91,0,1
1389,0,106,0,12100,-5,-5.6,95,0,0.89
1389,0,137,0,15900,-4.4,-5.6,90,0,0.89
1389,0,106,0,12800,-4.4,-5.6,90,0,0.89
1389,0,121,0,14600,-4.4,-5.6,90,2.1,0.89
1389,0,147,0,17400,-4.4,-5.6,90,1.5,0.89
1389,24,210,2000,24100,-3.9,-5.6,86,0,0.8
1389,88,177,8500,19800,-2.8,-5,83,3.1,0.89
1389,184,95,15100,11000,-2.8,-5,83,3.1,0.89
1239,180,16,9400,2400,-3.9,-5.6,86,4.1,0.89
0,0,0,0,0,-3.9,-7.8,71,3.6,0.89
0,0,0,0,0,-3.3,-5.6,82,0,0.8
0,0,0,0,0,-3.3,-5,87,2.1,0.8
0,0,0,0,0,-3.3,-4.4,91,2.1,0.69
