0,0,0,0,0,-0.6,-6.7,60,2.1
0,0,0,0,0,-0.6,-7.8,54,3.1
0,0,0,0,0,-0.6,-8.3,52,0
0,0,0,0,0,-1.1,-8.3,54,2.1
0,0,0,0,0,-1.7,-7.8,59,0
0,0,0,0,0,-3.3,-7.8,68,2.1
859,210,1,12400,800,-2.8,-7.2,69,2.1
1412,725,27,59800,6500,1.1,-7.8,48,1.5
1412,887,41,83400,8300,3.3,-8.3,39,0
1412,929,61,90700,9900,5.6,-9.4,30,2.6
1412,974,74,96300,11000,7.2,-8.3,30,2.1
1412,986,72,97900,10900,9.4,-8.3,26,2.6
1412,1016,53,100800,9500,10.6,-10,20,3.1
1412,999,60,98000,10100,12.2,-10,18,3.1
1412,649,127,60800,15200,12.8,-10,18,4.1
1412,711,97,56700,13100,12.8,-11.7,15,4.6
1141,290,9,18300,2000,10.6,-16.1,12,4.1
0,0,0,0,0,9.4,-16.1,13,1.5
0,0,0,0,0,7.2,-15.6,15,0
0,0,0,0,0,7.2,-15,16,1.5
0,0,0,0,0,2.8,-11.7,30,3.1
0,0,0,0,0,1.1,-8.9,43,3.6
0,0,0,0,0,1.1,-8.9,43,0
0,0,0,0,0,6.1,-7.8,33,4.1
0,0,0,0,0,7.2,-8.9,28,6.2
0,0,0,0,0,5,-7.8,36,4.1
0,0,0,0,0,7.2,-8.3,30,8.2
0,0,0,0,0,7.2,-7.2,33,8.2
0,0,0,0,0,6.7,-6.1,37,7.7
0,0,0,0,0,5.6,-6.7,38,7.2
882,211,1,12500,800,7.2,-7.2,33,7.2
1411,711,25,58800,6200,9.4,-6.7,29,7.7
1411,808,55,75900,9200,12.2,-6.1,26,9.8
1411,877,80,86500,11700,13.9,-8.3,19,12.4
1411,921,103,91800,13800,15.6,-7.8,18,11.3
1411,907,94,89900,12500,16.7,-8.3,16,10.3
1411,900,87,89000,11900,17.8,-8.3,15,9.3
1411,850,101,83500,13000,18.9,-8.9,13,9.3
1411,778,79,73800,10700,18.9,-10,12,7.7
1411,684,98,54800,13000,18.3,-10.6,12,6.2
1164,287,10,18200,2100,17.2,-10.6,13,5.7
0,0,0,0,0,15,-9.4,16,5.2
0,0,0,0,0,11.7,-8.9,21,5.2
0,0,0,0,0,11.1,-9.4,21,5.7
0,0,0,0,0,12.2,-10,18,9.8
0,0,0,0,0,12.2,-10,18,10.8
0,0,0,0,0,11.7,-11.1,17,8.8
0,0,0,0,0,11.1,-10.6,19,5.2
0,0,0,0,0,10,-11.7,18,7.2
0,0,0,0,0,10,-9.4,22,4.6
0,0,0,0,0,3.3,-9.4,35,3.1
0,0,0,0,0,3.9,-8.9,35,4.6
0,0,0,0,0,5,-8.9,33,5.2
0,0,0,0,0,4.4,-8.9,34,4.6
882,177,1,10500,700,5,-8.3,35,4.6
1411,606,33,49600,6400,10,-7.2,27,7.2
1411,797,58,75500,9400,12.8,-7.2,22,4.6
1411,854,84,84100,11800,15.6,-6.7,20,3.6
1411,909,107,90500,14100,17.8,-6.1,18,0
1411,931,88,92300,12000,21.1,-5.6,15,2.1
1411,912,83,90300,11600,22.2,-5.6,14,4.1
1411,911,78,89300,11200,23.3,-5.6,13,7.7
1411,745,89,71400,12100,23.3,-5.6,13,3.6
1411,718,95,58100,12900,22.8,-5.6,14,2.6
1188,310,10,19700,2200,20.6,-5.6,16,2.6
0,0,0,0,0,17.8,-6.1,18,3.1
0,0,0,0,0,15,-6.7,20,2.1
0,0,0,0,0,11.7,-6.1,27,2.1
0,0,0,0,0,11.1,-5.6,29,2.1
0,0,0,0,0,10.6,-4.4,33,2.6
0,0,0,0,0,8.9,-4.4,37,1.5
0,0,0,0,0,10,-2.8,39,4.6
0,0,0,0,0,10,-3.9,36,3.6
0,0,0,0,0,9.4,-3.9,37,1.5
0,0,0,0,0,11.1,-3.9,33,1.5
0,0,0,0,0,7.8,-3.3,44,1.5
0,0,0,0,0,9.4,-2.2,43,1.5
0,0,0,0,0,8.9,-2.2,45,1.5
905,158,3,9400,800,6.7,-2.8,49,3.1
1411,337,68,26100,9100,11.7,-1.1,41,2.1
1411,249,176,24300,19200,14.4,-0.6,35,0
1411,526,187,52900,20800,17.8,-1.1,27,0
1411,826,137,83200,16900,20,-2.8,21,2.1
1411,721,200,71700,22500,21.1,-7.2,13,5.7
1411,116,236,12200,26400,20.6,-6.1,15,6.2
1411,669,198,67600,22200,21.7,-6.1,14,4.6
1411,666,173,64300,19600,21.1,-11.1,9,5.2
1411,0,48,0,5700,20,-10.6,11,5.2
1211,0,6,0,800,18.9,-9.4,13,2.1
0,0,0,0,0,17.2,-8.9,15,1.5
0,0,0,0,0,16.1,-7.8,17,0
0,0,0,0,0,16.1,-7.2,18,1.5
0,0,0,0,0,16.1,-7.2,18,0
0,0,0,0,0,15,-6.7,20,3.1
0,0,0,0,0,14.4,-6.7,21,2.6
0,0,0,0,0,13.3,-6.7,23,1.5
0,0,0,0,0,12.8,-6.7,23,2.1
0,0,0,0,0,12.2,-7.2,23,2.1
0,0,0,0,0,12.2,-6.7,24,0
0,0,0,0,0,11.1,-6.1,28,1.5
0,0,0,0,0,11.7,-5.6,28,0
0,0,0,0,0,11.7,-5,29,0
905,0,1,0,100,10,-4.4,34,0
1410,0,29,0,3500,11.1,-5,30,1.5
1410,0,62,0,7500,12.8,-5,27,3.6
1410,0,85,0,10400,14.4,-6.7,21,5.2
1410,0,109,0,13300,16.7,-7.8,17,7.7
1410,0,109,0,13400,15.6,0,34,7.7
1410,0,115,0,14000,14.4,0,37,7.2
1410,0,131,0,15600,14.4,0,37,4.6
1410,0,166,0,18700,14.4,0,37,5.2
1410,0,70,0,8000,13.9,0,38,4.6
1234,0,9,0,1100,13.3,0,40,4.1
0,0,0,0,0,12.8,-0.6,39,2.6
0,0,0,0,0,12.2,-0.6,41,6.2
0,0,0,0,0,11.1,-0.6,44,3.6
0,0,0,0,0,11.7,-0.6,42,3.1
0,0,0,0,0,11.1,-0.6,44,0
0,0,0,0,0,10,-0.6,47,0
0,0,0,0,0,8.3,-0.6,53,2.6
0,0,0,0,0,9.4,3.3,66,0
0,0,0,0,0,8.9,2.8,66,2.1
0,0,0,0,0,9.4,2.8,63,1.5
0,0,0,0,0,9.4,0.6,54,1.5
0,0,0,0,0,8.9,1.7,61,2.6
0,0,0,0,0,8.9,0,54,2.1
928,0,2,0,300,8.9,-4.4,37,2.1
1410,0,36,0,4300,9.4,-3.9,37,1.5
1410,0,115,0,13200,10,-3.9,36,2.1
1410,6,179,500,20800,10.6,-2.8,38,0
1410,0,137,0,16500,11.7,-2.8,35,1.5
1410,264,301,28200,32200,12.2,-1.7,37,2.1
1410,578,274,59200,28800,12.8,-1.1,38,3.1
1410,0,193,0,22300,13.3,-0.6,38,3.1
1410,755,136,71200,16300,13.9,0,38,2.6
1410,902,53,77400,9200,13.3,-0.6,38,4.6
1257,419,7,27200,2400,11.7,-0.6,42,3.1
0,0,0,0,0,11.7,-0.6,42,1.5
0,0,0,0,0,10.6,-0.6,46,3.1
0,0,0,0,0,10,0,50,4.6
0,0,0,0,0,8.3,0,56,3.1
0,0,0,0,0,7.2,1.1,65,1.5
0,0,0,0,0,7.2,0.6,63,1.5
0,0,0,0,0,5,0,70,1.5
0,0,0,0,0,5.6,-1.1,61,0
0,0,0,0,0,6.1,-1.7,56,0
0,0,0,0,0,6.1,0,65,2.6
0,0,0,0,0,6.1,-0.6,62,1.5
0,0,0,0,0,6.1,-2.2,54,5.7
0,0,0,0,0,3.9,1.7,86,3.1
928,45,5,2200,700,2.2,0.6,89,3.1
1410,0,37,0,4400,2.2,1.1,92,3.1
1410,0,105,0,12200,3.3,1.1,85,3.1
1410,0,86,0,10500,1.7,1.1,96,4.6
1410,0,103,0,12700,1.1,0.6,96,1.5
1410,0,133,0,16200,2.8,1.7,92,2.6
1410,6,233,500,27100,3.3,1.7,89,3.1
1410,0,213,0,24400,1.7,0.6,92,7.2
1410,0,71,0,8600,3.3,1.1,85,3.6
1410,576,144,48200,16600,3.3,0.6,82,2.1
1280,274,20,14900,3300,3.3,0.6,82,0
0,0,0,0,0,3.3,-0.6,75,0
0,0,0,0,0,2.8,1.1,89,2.6
0,0,0,0,0,1.7,0.6,92,2.1
0,0,0,0,0,1.1,-0.6,88,3.6
0,0,0,0,0,0.6,-1.7,83,2.1
0,0,0,0,0,0,-2.2,83,2.1
0,0,0,0,0,-0.6,-2.2,88,2.6
0,0,0,0,0,-1.1,-2.8,87,2.1
0,0,0,0,0,-1.7,-2.8,91,3.6
0,0,0,0,0,-2.2,-3.9,87,3.1
0,0,0,0,0,-2.2,-3.9,87,3.6
0,0,0,0,0,-2.2,-4.4,83,3.1
0,0,0,0,0,-2.2,-5,79,2.1
951,261,2,15800,1100,-2.2,-6.1,72,3.1
1409,730,27,61400,6500,-0.6,-5.6,66,4.6
1409,907,39,86000,8200,1.7,-4.4,61,2.6
1409,948,60,92900,9900,3.3,-5.6,49,2.6
1409,1010,52,100300,9400,5.6,-7.2,37,1.5
1409,961,99,95400,13000,6.7,-7.8,32,0
1409,833,134,82500,15800,7.8,-7.2,31,2.1
1409,848,120,83100,14400,8.3,-7.2,30,2.6
1409,946,68,90500,10800,9.4,-7.2,28,3.1
1409,885,55,76400,9300,8.9,-7.2,29,1.5
1304,430,8,28200,2600,8.3,-7.2,30,0
0,0,0,0,0,7.2,-5.6,38,2.6
0,0,0,0,0,5.6,-5.6,42,3.6
0,0,0,0,0,5,-5.6,44,2.6
0,0,0,0,0,6,-3.1,50,2.7
0,0,0,0,0,6.9,-0.7,64,2.7
0,0,0,0,0,7.9,1.6,64,2.8
0,0,0,0,0,8.8,3.9,96,2.9
0,0,0,0,0,9.8,6.3,93,3
0,0,0,0,0,10.7,8.7,96,3
0,0,0,0,0,11.7,11.1,96,3.1
0,0,0,0,0,11.1,11.1,100,2.1
0,0,0,0,0,11.1,11.1,100,2.1
0,0,0,0,0,11.1,11.1,100,2.6
951,0,17,0,1900,11.7,11.1,96,0
1409,94,63,7800,7600,12.2,11.7,96,2.6
1409,162,185,15900,20600,13.3,11.7,90,3.1
1409,441,221,44400,23600,13.9,11.7,87,2.6
1409,192,293,20100,32400,16.1,11.7,75,1.5
1409,83,317,8500,35300,16.7,9.4,63,3.1
1409,80,287,8100,32000,17.2,10,63,4.1
1409,68,250,6900,27800,16.7,10.6,67,3.1
1409,5,203,400,22700,16.7,10.6,67,2.1
1409,99,135,8900,15300,17.2,10.6,65,3.6
1327,95,39,4400,4600,15,10,72,2.1
0,0,0,0,0,13.9,10,78,2.1
0,0,0,0,0,13.3,10,80,2.6
0,0,0,0,0,11.7,9.4,86,4.1
0,0,0,0,0,12.2,9.4,83,3.6
0,0,0,0,0,11.7,10,90,2.6
0,0,0,0,0,11.7,10,90,3.6
0,0,0,0,0,11.1,10,93,2.6
0,0,0,0,0,10.6,9.4,93,3.1
0,0,0,0,0,10.6,9.4,93,0
0,0,0,0,0,10.6,10,96,2.1
0,0,0,0,0,9.4,8.9,96,0
0,0,0,0,0,8.9,8.3,96,2.1
0,0,0,0,0,8.9,8.3,96,2.6
974,131,20,5400,2700,7.8,7.2,96,4.6
1408,579,45,47900,7200,10.6,8.9,90,2.6
1408,811,52,76900,8900,13.3,9.4,78,3.1
1408,885,65,86800,10000,15.6,8.9,65,1.5
1408,930,72,92300,10700,17.2,8.3,56,2.6
1408,946,75,94100,11000,18.3,8.3,52,3.6
1408,780,130,77500,15500,20,7.8,45,5.2
1408,798,108,78800,13500,20,7.8,45,5.2
1408,705,86,68600,11700,18.9,7.8,49,5.2
1408,610,61,52700,9300,18.3,8.3,52,6.2
1350,201,32,10100,4400,16.7,8.3,58,5.7
0,0,0,0,0,15,8.9,67,4.1
0,0,0,0,0,13.9,8.9,72,3.6
0,0,0,0,0,13.3,8.9,75,3.1
0,0,0,0,0,11.7,9.4,86,2.6
0,0,0,0,0,10.6,8.9,90,2.1
0,0,0,0,0,10,8.9,93,3.1
0,0,0,0,0,9.4,8.3,93,2.1
0,0,0,0,0,8.9,7.8,93,3.1
0,0,0,0,0,7.8,7.2,96,2.6
0,0,0,0,0,7.8,6.7,93,2.6
0,0,0,0,0,7.2,6.1,93,2.6
0,0,0,0,0,6.7,6.1,96,2.1
0,0,0,0,0,6.7,5.6,93,3.1
997,225,16,11000,2500,6.7,5.6,93,3.6
1408,704,32,59700,6800,9.4,6.7,83,3.1
1408,857,46,81400,8600,12.8,7.8,72,3.1
1408,942,42,92700,8500,15,8.3,65,1.5
1408,881,82,87400,11400,17.2,6.1,48,2.1
1408,926,61,92300,9800,18.3,2.8,36,3.1
1408,918,66,91300,10200,18.9,0.6,29,5.7
1408,785,82,78500,11900,19.4,0.6,28,2.1
1408,821,48,79000,8500,19.4,1.1,30,3.6
1408,717,35,63600,7200,19.4,1.1,30,3.1
1373,326,20,20100,3300,17.8,0,30,4.1
0,0,0,0,0,15.6,0.6,36,2.6
0,0,0,0,0,13.9,1.7,44,3.6
0,0,0,0,0,12.8,2.2,49,3.1
0,0,0,0,0,11.7,2.2,53,1.5
0,0,0,0,0,8.9,4.4,74,2.6
0,0,0,0,0,9.4,3.9,69,1.5
0,0,0,0,0,10,4.4,69,1.5
0,0,0,0,0,9.4,4.4,71,3.1
0,0,0,0,0,10,6.1,77,2.6
0,0,0,0,0,8.9,5.6,80,3.1
0,0,0,0,0,8.9,5.6,80,2.6
0,0,0,0,0,8.3,6.1,86,1.5
0,0,0,0,0,9.4,4.4,71,5.7
1021,33,29,1500,3300,8.3,4.4,77,3.1
1408,76,91,6300,10300,10,3.3,64,3.6
1408,2,158,200,17900,10.6,2.8,59,6.2
1408,119,192,12400,21600,10,3.9,66,6.7
1408,15,228,1300,26800,10,3.9,66,4.1
1408,39,148,3900,16700,7.8,6.1,89,3.6
1408,7,166,500,20000,7.8,5.6,86,4.6
1408,1,246,100,28000,7.8,5,83,4.1
1408,10,219,900,24500,9.4,5,74,1.5
1408,92,126,8300,14300,8.3,4.4,77,2.6
1372,9,34,0,3900,7.2,5.6,89,2.6
0,0,0,0,0,7.2,5.6,89,3.1
0,0,0,0,0,7.2,5.6,89,3.6
0,0,0,0,0,6.1,5,93,2.6
0,0,0,0,0,5.6,4.4,93,3.6
0,0,0,0,0,5,3.9,93,2.1
0,0,0,0,0,4.4,3.9,96,3.1
0,0,0,0,0,4.4,3.9,96,3.1
0,0,0,0,0,3.9,3.3,96,2.1
0,0,0,0,0,3.9,2.8,93,2.1
0,0,0,0,0,2.8,2.8,100,2.6
0,0,0,0,0,2.8,2.2,96,3.6
0,0,0,0,0,2.8,2.2,96,3.1
0,0,0,0,0,2.2,1.7,96,2.6
1020,264,15,14800,2400,2.8,1.7,93,4.1
1407,741,31,63200,6900,5.6,3.3,86,3.6
1407,889,44,84700,8500,8.9,3.9,71,3.1
1407,951,54,93600,9400,11.1,3.9,61,2.6
1407,931,59,92600,9700,13.3,3.3,51,1.5
1407,738,115,74100,14700,14.4,3.3,48,2.1
1407,682,162,68800,19000,15.6,1.1,38,5.7
1407,698,154,69400,18000,16.7,-0.6,31,5.7
1407,245,120,25000,14100,16.7,0,33,6.2
1407,732,37,65300,7400,16.1,-3.3,26,5.2
1395,385,20,24100,3600,14.4,-4.4,27,5.2
0,0,0,0,0,12.2,-2.2,37,3.6
0,0,0,0,0,10.6,-1.1,45,2.6
0,0,0,0,0,7.8,0,58,2.6
0,0,0,0,0,6.7,-0.6,60,4.1
0,0,0,0,0,6.7,-0.6,60,4.1
0,0,0,0,0,6.7,-1.1,58,4.1
0,0,0,0,0,7.2,-1.1,56,4.1
0,0,0,0,0,6.1,-0.6,63,3.1
0,0,0,0,0,7.2,0,61,4.6
0,0,0,0,0,8.9,-1.1,50,5.2
0,0,0,0,0,9.4,-2.8,43,5.7
0,0,0,0,0,9.4,-3.3,41,5.2
0,0,0,0,0,9.4,-3.3,41,5.7
1043,15,24,900,2700,9.4,-2.8,43,3.6
1407,84,89,7100,10200,10,-1.7,45,5.2
1407,171,151,17000,17300,11.7,-2.8,37,8.8
1407,115,283,11600,31600,12.2,-2.8,35,8.8
1407,126,314,13200,34400,13.3,-2.8,33,8.2
1407,193,216,20800,24200,15,-2.8,30,6.2
1407,234,269,25100,29300,16.1,-3.9,25,8.2
1407,341,240,36100,26100,16.7,-5,22,9.3
1407,70,219,6900,24300,16.1,-2.8,28,8.2
1407,42,84,3800,9500,15,-1.7,32,7.7
1407,6,26,0,3000,14.4,-0.6,36,7.7
12,0,0,0,0,7.8,4.4,80,9.3
0,0,0,0,0,6.7,1.7,71,10.3
0,0,0,0,0,5.6,2.8,83,7.7
0,0,0,0,0,3.9,2.8,93,8.8
0,0,0,0,0,2.8,1.7,93,7.7
0,0,0,0,0,1.7,1.1,96,5.2
0,0,0,0,0,0.6,0.6,100,3.1
0,0,0,0,0,1.7,1.1,96,6.2
0,0,0,0,0,1.7,1.1,96,3.1
0,0,0,0,0,1.1,0.6,96,2.1
0,0,0,0,0,0.6,0,96,3.1
0,0,0,0,0,0,-0.6,96,3.1
0,0,0,0,0,-0.6,-1.1,96,3.6
1066,300,16,17000,2700,-0.6,-1.1,96,1.5
1406,759,30,65200,6900,2.2,0,85,2.6
1406,905,43,86400,8500,5,-1.1,65,3.1
1406,976,54,96100,9500,7.2,-3.3,47,2.6
1406,1011,60,100600,10000,8.3,-6.1,36,2.1
1406,1021,62,101900,10200,10,-6.7,31,2.6
1406,997,76,99200,11200,10.6,-9.4,24,3.1
1406,745,135,74700,16400,11.1,-8.9,24,3.1
1406,853,52,82400,8900,12.2,-8.3,23,2.1
1406,774,44,69300,8200,12.8,-7.8,23,2.1
1406,370,24,23000,3800,10.6,-7.2,28,2.6
35,0,0,0,0,9.4,-5.6,35,3.1
0,0,0,0,0,7.8,-2.8,48,1.5
0,0,0,0,0,7.2,-2.2,52,2.1
0,0,0,0,0,6.1,-1.1,60,1.5
0,0,0,0,0,4.4,0.6,76,2.1
0,0,0,0,0,5.6,-1.1,63,1.5
0,0,0,0,0,5,0.6,73,3.1
0,0,0,0,0,5,-0.6,68,2.6
0,0,0,0,0,5,0,70,0
0,0,0,0,0,5,0,70,3.1
0,0,0,0,0,4.4,0.6,76,3.1
0,0,0,0,0,5,-0.6,68,2.6
0,0,0,0,0,5,-0.6,68,1.5
1089,42,30,2000,3500,5,-1.1,65,3.1
1406,17,101,900,11400,7.8,-1.1,54,3.1
1406,59,132,5700,14900,9.4,-2.2,44,2.6
1406,52,252,5200,27900,10.6,-2.2,41,3.1
1406,4,294,400,33600,11.7,-0.6,43,6.7
1406,9,349,900,39700,12.2,-0.6,42,7.2
1406,1,172,100,20600,11.7,1.7,51,6.2
1406,3,145,200,17300,7.2,5,86,8.2
1406,5,127,400,14900,5.6,4.4,93,4.1
1406,1,74,0,8600,6.1,3.9,86,4.1
1406,1,22,0,2600,6.1,5,93,3.6
59,0,0,0,0,6.1,5.6,96,2.6
0,0,0,0,0,6.7,6.1,96,3.6
0,0,0,0,0,6.7,6.1,96,4.1
0,0,0,0,0,6.7,6.1,96,5.2
0,0,0,0,0,6.7,5.6,93,2.6
0,0,0,0,0,6.1,4.4,89,4.6
0,0,0,0,0,6.7,5.6,93,5.2
0,0,0,0,0,6.1,5,93,1.5
0,0,0,0,0,6.7,4.4,86,2.6
0,0,0,0,0,6.1,4.4,89,4.6
0,0,0,0,0,6.1,3.9,86,3.6
0,0,0,0,0,5.6,2.8,83,2.1
0,0,0,0,0,5,2.8,86,2.1
1089,97,24,4000,3100,4.4,2.2,86,2.1
1405,316,81,26100,10200,6.7,2.2,74,5.2
1405,232,169,23300,18600,7.8,1.1,63,3.6
1405,146,283,15100,31000,9.4,1.1,56,5.2
1405,85,287,8700,32000,8.9,1.1,59,4.1
1405,83,284,8500,31800,8.9,0.6,56,5.7
1405,292,208,31400,23600,7.8,2.2,68,2.6
1405,10,157,800,18800,7.2,4.4,83,5.2
1405,3,128,200,15000,7.2,3.3,77,7.2
1405,4,57,200,6800,6.1,2.2,76,5.2
1405,2,25,0,2900,4.4,2.8,89,5.7
82,0,0,0,0,4.4,2.8,89,3.1
0,0,0,0,0,4.4,3.3,93,2.1
0,0,0,0,0,3.9,3.3,96,2.6
0,0,0,0,0,3.3,2.2,93,2.6
0,0,0,0,0,2.8,1.7,93,2.6
0,0,0,0,0,2.2,1.7,96,3.1
0,0,0,0,0,2.2,1.1,93,3.1
0,0,0,0,0,1.7,1.1,96,2.6
0,0,0,0,0,0.6,0,96,2.6
0,0,0,0,0,0.6,0,96,2.6
0,0,0,0,0,0,-0.6,96,2.6
0,0,0,0,0,0,-0.6,96,2.6
0,0,0,0,0,0,-1.1,92,3.6
1112,291,16,16900,2700,0,-1.7,89,4.1
1405,763,32,66200,7100,1.7,-0.6,85,3.6
1405,888,46,85100,8700,5,0.6,73,3.6
1405,970,57,95700,9700,7.2,0,61,2.6
1405,997,63,99300,10200,8.3,-5,39,0
1405,1008,65,100600,10400,10,-6.1,32,1.5
1405,1005,64,100200,10300,10.6,-6.1,31,1.5
1405,984,58,97400,9800,11.7,-6.1,29,2.6
1405,908,59,87900,9700,11.1,-5.6,31,2.1
1405,733,60,65400,9100,11.1,-7.2,27,2.6
1405,136,38,7100,4800,10,-7.2,29,2.6
105,0,0,0,0,8.9,-3.3,42,2.1
0,0,0,0,0,6.7,-2.2,54,1.5
0,0,0,0,0,6.1,-1.7,58,2.6
0,0,0,0,0,4.4,-0.6,70,3.1
0,0,0,0,0,3.3,-0.6,76,2.6
0,0,0,0,0,1.7,-0.6,85,3.6
0,0,0,0,0,1.1,-1.1,85,3.1
0,0,0,0,0,0.6,-1.1,89,2.1
0,0,0,0,0,0.6,-2.2,82,3.6
0,0,0,0,0,0,-2.2,85,2.6
0,0,0,0,0,0,-2.2,85,3.6
0,0,0,0,0,-0.6,-2.8,85,3.1
0,0,0,0,0,-0.6,-2.8,85,4.1
1135,278,19,14500,3100,0.6,-2.8,79,5.7
1404,733,37,63700,7400,3.9,-2.2,65,4.6
1404,874,53,83800,9200,6.7,-2.2,54,2.6
1404,951,65,93800,10200,10,-2.8,41,3.1
1404,984,72,97900,10900,12.2,-4.4,31,1.5
1404,990,74,98800,11000,12.8,-7.8,23,2.1
1404,984,73,98100,10900,13.9,-5.6,26,2.1
1404,938,80,92700,11400,15,-5,25,2.1
1404,858,80,83600,11400,15.6,-3.9,26,3.6
1404,438,111,39000,13500,15.6,-5.6,23,4.1
1404,160,42,8500,5400,12.8,-3.3,33,3.6
129,1,2,0,0,11.1,-2.2,40,3.1
0,0,0,0,0,10,-1.7,45,3.6
0,0,0,0,0,7.8,-1.1,54,1.5
0,0,0,0,0,7.2,0,61,4.1
0,0,0,0,0,6.1,0.6,68,3.1
0,0,0,0,0,4.4,1.1,79,2.6
0,0,0,0,0,5,1.1,76,3.1
0,0,0,0,0,3.9,1.1,82,3.1
0,0,0,0,0,5,1.1,76,3.6
0,0,0,0,0,5.6,1.1,73,3.6
0,0,0,0,0,5,0,70,3.1
0,0,0,0,0,4.4,-0.6,70,3.6
0,0,0,0,0,4.4,-0.6,70,3.6
1158,261,20,13700,3200,4.4,-0.6,70,4.6
1404,584,51,49900,8300,9.4,-1.1,48,4.1
1404,835,37,80300,7700,12.2,-1.7,38,4.1
1404,952,56,94000,9500,13.9,-1.7,34,1.5
1404,985,64,98200,10200,17.2,-4.4,23,1.5
1404,1003,66,100200,10500,18.3,-7.2,17,1.5
1404,1000,65,99800,10400,20,-7.8,15,3.1
1404,958,66,94900,10300,20.6,-6.7,15,2.6
1404,839,49,81500,8600,20,-3.9,20,4.1
1404,607,77,54100,10700,19.4,-2.8,22,4.1
1404,147,47,8000,5800,17.2,3.9,41,4.1
152,7,2,0,0,15,-0.6,35,2.1
0,0,0,0,0,13.3,0,40,2.1
0,0,0,0,0,10.6,1.7,55,3.1
0,0,0,0,0,8.9,2.8,66,2.6
0,0,0,0,0,7.2,2.8,74,2.6
0,0,0,0,0,6.7,2.8,77,3.1
0,0,0,0,0,6.7,2.2,74,3.6
0,0,0,0,0,6.7,1.1,68,4.1
0,0,0,0,0,6.7,0,63,3.1
0,0,0,0,0,6.7,0,63,4.6
0,0,0,0,0,6.1,0,65,4.1
0,0,0,0,0,6.7,0,63,5.2
0,0,0,0,0,6.1,0,65,3.6
1181,91,30,3900,3700,7.2,0,61,5.2
1403,385,85,32500,10900,10.6,0.6,50,4.6
1403,378,145,37000,16600,13.9,0,39,3.1
1403,208,269,21700,29800,16.7,0,33,3.6
1403,404,192,41900,22200,19.4,-4.4,20,1.5
1403,592,236,61400,26600,21.1,-3.9,18,3.1
1403,110,238,11700,26800,20.6,-3.9,19,2.1
1403,638,164,63800,18800,21.7,-2.2,20,4.1
1403,531,183,52700,20300,21.7,-1.1,22,5.2
1403,152,171,13900,19000,20,-1.1,24,3.6
1403,63,63,3800,7100,17.8,0.6,32,3.1
152,2,3,0,0,16.1,1.1,37,3.6
0,0,0,0,0,14.4,2.2,44,1.5
0,0,0,0,0,11.1,4.4,64,1.5
0,0,0,0,0,11.1,4.4,64,3.1
0,0,0,0,0,9.4,3.9,69,3.1
0,0,0,0,0,8.3,3.9,74,2.6
0,0,0,0,0,10.6,3.3,61,2.6
0,0,0,0,0,9.4,3.3,66,2.1
0,0,0,0,0,7.2,3.9,80,3.6
0,0,0,0,0,7.2,3.3,77,3.1
0,0,0,0,0,7.8,2.8,71,4.1
0,0,0,0,0,7.8,2.8,71,3.6
0,0,0,0,0,8.3,2.2,66,5.2
1204,182,25,8700,3600,8.9,2.2,63,5.2
1403,170,91,14700,10600,12.8,2.8,51,6.2
1403,195,214,19500,23800,14.4,2.2,44,4.1
1403,242,260,25200,29000,16.1,2.2,40,2.1
1403,610,253,63000,27700,20.6,2.8,31,2.1
1403,678,222,67900,24800,22.8,0.6,23,1.5
1403,574,268,59300,29000,24.4,0.6,21,1.5
1403,631,170,63000,19400,24.4,0.6,21,4.1
1403,146,236,14800,26000,23.9,0,21,2.6
1403,92,120,8600,13600,23.3,0.6,22,3.1
1403,1,47,0,5200,21.1,3.3,31,3.6
175,0,2,0,0,18.9,3.9,37,2.1
0,0,0,0,0,17.2,5.6,46,2.6
0,0,0,0,0,16.1,6.1,52,2.6
0,0,0,0,0,13.3,6.7,64,3.6
0,0,0,0,0,13.3,5,57,4.6
0,0,0,0,0,13.3,2.8,49,4.1
0,0,0,0,0,15.6,0,35,3.1
0,0,0,0,0,15.6,0,35,2.1
0,0,0,0,0,15,0,36,2.1
0,0,0,0,0,13.9,0.6,40,3.1
0,0,0,0,0,13.3,1.1,44,4.1
0,0,0,0,0,12.8,0.6,44,2.1
0,0,0,0,0,12.8,0.6,44,4.1
1227,4,23,0,2700,13.9,0,39,3.6
1402,4,95,200,10700,13.9,1.1,42,5.2
1402,2,223,200,24800,16.1,0.6,35,3.1
1402,13,315,1300,35400,18.3,-0.6,28,3.6
1402,1,281,100,32400,20.6,-2.2,22,4.1
1402,2,340,200,38900,20,-4.4,19,7.2
1402,7,198,600,23700,19.4,0.6,28,5.2
1402,5,271,500,31000,19.4,0,27,7.2
1402,3,225,300,25300,18.9,4.4,39,5.7
1402,1,161,100,17700,18.9,5,40,7.2
1402,26,52,1800,5800,19.4,4.4,37,7.7
199,0,0,0,0,18.3,6.1,45,8.8
0,0,0,0,0,17.2,8.3,56,6.7
0,0,0,0,0,16.1,7.2,56,4.1
0,0,0,0,0,16.7,7.8,56,7.2
0,0,0,0,0,16.1,9.4,65,4.1
0,0,0,0,0,16.1,8.9,63,3.1
0,0,0,0,0,15.6,7.8,60,5.2
0,0,0,0,0,15,8.3,65,4.1
0,0,0,0,0,15,8.9,67,6.2
0,0,0,0,0,15,10,72,5.2
0,0,0,0,0,14.4,10,75,4.1
0,0,0,0,0,13.9,10,78,1.5
